ttr,hapax,adj_noun_ratio,dependency_depth,punctuation_ratio,flesch_kincaid,label,text
0.675531914893617,0.5691489361702128,0.5384615384615384,3.560747663551402,0.0008006405124099279,19.597085561497327,1,"The danger was no longer solely from a single ruler, but from the collective itself – the potential ..."
0.6178010471204188,0.4712041884816754,0.4807692307692308,3.5714285714285716,0.00234192037470726,16.923936170212766,1,"It also encompasses the capacity for sympathy, altruism, and the recognition of others' similar clai..."
0.5641025641025641,0.41025641025641024,0.2857142857142857,3.4980237154150196,0.002457002457002457,11.128494764397907,1,"The image merely serves as a guide, a way for mnemic causation to focus the current behavior-cycle m..."
0.639344262295082,0.5136612021857924,0.44,2.936893203883495,0.000877963125548727,12.320087912087914,1,"A thought or an image means something because of its effects and its origins, not because of some in..."
0.583756345177665,0.4467005076142132,0.5357142857142857,3.6893617021276595,0.005008347245409015,13.11135602094241,1,"This creates a conceptual tension: the ""past"" is a shared reality that physics deals with, but ""memo..."
0.5573770491803278,0.40437158469945356,0.4772727272727273,4.0,0.001702127659574468,16.906491712707183,1,"The problem of defining the relationship between the mental and the physical, and the subsequent sta..."
0.6600985221674877,0.4876847290640394,0.41818181818181815,3.1201716738197427,0.0035688793718772305,17.68540816326531,1,"When an individual's conduct directly harms another, or breaches a specific duty owed to the communi..."
0.6354166666666666,0.5364583333333334,0.56,3.25,0.00149812734082397,16.30543859649123,1,One significant assumption is that human nature is malleable enough to adapt to a system that de-emp...
0.6593406593406593,0.510989010989011,0.3225806451612903,3.115740740740741,0.0015360983102918587,16.596666666666668,1,Examining these elements from a system-level perspective reveals how they interact within institutio...
0.6368421052631579,0.5105263157894737,0.3235294117647059,3.4394618834080717,0.0029455081001472753,18.36755319148936,1,"In sum, the causal structure can be viewed as a self-reinforcing cycle. Unequal distribution of the ..."
0.6063829787234043,0.48936170212765956,0.5681818181818182,2.985981308411215,0.0008250825082508251,16.116624331550806,1,"It is conceived as the entity that owns and controls the means of production, dictates what is produ..."
0.5487179487179488,0.39487179487179486,0.46,3.2445414847161573,0.000851063829787234,13.253780068728528,1,"Traditional views often struggle to explain how we can have a general idea of a ""dog"" when we only e..."
0.6224489795918368,0.49489795918367346,0.4444444444444444,3.1818181818181817,0.0014825796886582653,15.636824742268043,1,"When dissenting voices are silenced, either through explicit censorship or subtle social ostracizati..."
0.547486033519553,0.4022346368715084,0.3469387755102041,2.769607843137255,0.0037209302325581397,12.019619047619045,1,"When an image arises with this quality of familiarity, it is further refined by a belief-feeling tha..."
0.7135416666666666,0.6197916666666666,0.5737704918032787,3.3936651583710407,0.0021629416005767843,19.970839947089953,1,"Conversely, legal and institutional structures that centralize power, impose uniform standards of co..."
0.671957671957672,0.5555555555555556,0.5454545454545454,3.311320754716981,0.0015151515151515152,18.428571428571434,1,"Educational systems, for generations, were designed either to exclude women entirely from higher lea..."
0.5480769230769231,0.41346153846153844,0.3508771929824561,3.3043478260869565,0.00782472613458529,13.399140703517588,1,"This necessitates a distinction between the ""objective"" past—the actual events that occurred—and the..."
0.705,0.595,0.7254901960784313,2.9551569506726456,0.0014652014652014652,18.746120377084846,1,"This power is not merely a quantitative advantage, but also the qualitative authority to define soci..."
0.6994535519125683,0.5519125683060109,0.39285714285714285,3.5161290322580645,0.004084967320261438,17.38956105347167,1,"Men are subtly, and often overtly, taught that their social standing, reputation, and even sense of ..."
0.6119402985074627,0.472636815920398,0.5172413793103449,3.420353982300885,0.002232142857142857,18.08910265613783,1,"The influence flows from the primitive drive to the complex structure, and then back again, as the s..."
0.648936170212766,0.4946808510638298,0.54,3.518348623853211,0.0049382716049382715,15.633260869565223,1,"This principle establishes a clear boundary: an individual's own good, whether physical or moral, is..."
0.6820809248554913,0.5491329479768786,0.5769230769230769,2.9045226130653266,0.0007633587786259542,18.899241329479768,1,"The intricate interplay between society, liberty, and human conduct forms a fundamental axis of poli..."
0.6524390243902439,0.5,0.3050847457627119,3.2061855670103094,0.0,15.213536585365855,1,"If workers perceive themselves as contributing to a common good, where the benefits of their labor a..."
0.6420454545454546,0.4943181818181818,0.3225806451612903,2.8520179372197307,0.0008045052292839903,16.560316091954025,1,The philosophy emphasizing the greatest good for the greatest number. Socialist thinkers often argue...
0.6594594594594595,0.5243243243243243,0.5918367346938775,3.9170506912442398,0.0008,19.84364864864865,1,"The capacities, dispositions, and aptitudes observed in individuals of either sex are not solely det..."
0.6223404255319149,0.4946808510638298,0.5272727272727272,4.004424778761062,0.0007593014426727411,18.4362980030722,1,"The ""state"" provides the organizational structure and control mechanisms for ""socialism."" ""Socialism..."
0.6157635467980296,0.47783251231527096,0.5272727272727272,3.6406926406926408,0.0037481259370314842,16.828156565656567,1,The interplay between what is perceived as internal experience and what is identified as external re...
0.5957446808510638,0.44148936170212766,0.45098039215686275,2.6354679802955663,0.0,16.05023172905526,1,To understand the individual as a locus of sensations and images is to understand how broader organi...
0.6089385474860335,0.5083798882681564,0.32,2.4079601990049753,0.0008787346221441124,12.156363128491623,1,The qualification here is that the absence of immediate consensus does not invalidate the process; i...
0.5769230769230769,0.4175824175824176,0.34545454545454546,3.5346534653465347,0.0008841732979664014,13.920856610800747,1,"For example, the institutional demand for productivity shapes the sensory environment of the workpla..."
0.7043010752688172,0.5591397849462365,0.5084745762711864,3.1348837209302327,0.0,17.71190860215054,1,"Socially, the emphasis on collective action and mutual aid would foster a culture of solidarity and ..."
0.7426900584795322,0.6491228070175439,0.43859649122807015,3.015151515151515,0.0016233766233766235,18.473051563820793,1,"Lacking independent means, women had significantly reduced bargaining power within relationships and..."
0.7433155080213903,0.6203208556149733,0.5344827586206896,2.765486725663717,0.0029154518950437317,19.15173076923077,1,"The structure is not static, but a dynamically maintained equilibrium, constantly reinforced by thes..."
0.7158469945355191,0.6174863387978142,0.5,3.3348837209302324,0.0007627765064836003,20.812527472527474,1,"In essence, the causal structure underlying the differentiated experiences of women and men, and its..."
0.6236559139784946,0.489247311827957,0.5294117647058824,2.9423076923076925,0.002435064935064935,17.890659340659344,1,"Conversely, a society that actively encourages diversity of thought and lifestyle, by valuing open d..."
0.6666666666666666,0.546448087431694,0.3829787234042553,3.449760765550239,0.0,16.593956043956045,1,The freedom of thought and expression stands as the most fundamental aspect of this liberty. It is n...
0.56,0.41,0.41509433962264153,3.1559633027522938,0.0016652789342214821,13.729166666666668,1,"Through this lens, the study of the mind and the study of the world are revealed to be two different..."
0.6021505376344086,0.45698924731182794,0.43137254901960786,2.610576923076923,0.0007942811755361397,14.629591397849467,1,These mechanisms do not eliminate the competitive instinct but transform it into a systemic function...
0.515,0.395,0.35,3.0326530612244897,0.0024489795918367346,12.099091370558376,1,"The physical object is a complex inference—a collection of atoms, a history of growth, a potential f..."
0.656084656084656,0.5291005291005291,0.38181818181818183,3.149779735682819,0.0,16.761904761904763,1,"END

The distinction between truth and opinion, and the ensuing dynamics of their public discussion,..."
0.6473684210526316,0.531578947368421,0.43859649122807015,3.5668202764976957,0.000758150113722517,21.7934126984127,1,"By imposing uniformity of conduct and opinion, it prevents the emergence of new truths, the discover..."
0.6178010471204188,0.450261780104712,0.559322033898305,3.259259259259259,0.0029585798816568047,17.82036764705882,1,"The long-term consequence is the progressive nature of human understanding, where each generation bu..."
0.7078651685393258,0.5842696629213483,0.5869565217391305,3.257425742574257,0.000784313725490196,18.305416666666662,1,"This exposure, especially when accompanied by reasoned explanations for those differing opinions, ca..."
0.5270935960591133,0.4088669950738916,0.5,2.8983050847457625,0.0023219814241486067,13.695623115577892,1,"The design of a city, the structure of a tax code, or the requirements of a professional certificati..."
0.6424581005586593,0.4972067039106145,0.4,3.475,0.001771479185119575,14.922964285714286,1,This change is not a biological evolution of the human animal but a systemic adaptation. The institu...
0.6,0.4717948717948718,0.5,3.168067226890756,0.006359300476947536,14.600276338514682,1,This shows a continuous loop of influence: physical environment -> sensation -> mnemic trace -> beli...
